314458	205386	835
314458	222573	759
314458	229335	701
314458	230538	835
314458	249440	762
314458	252999	722
314458	261023	762
314458	261908	840
314458	261947	849
314458	263339	785
314458	264144	835
314458	264638	86
314458	267082	759
314458	268864	583
314458	283249	759
314458	293379	722
314458	296585	678
314458	301843	182
314458	303476	777
314458	303634	848
314458	305988	799
314458	307156	835
314458	308208	411
314458	316029	689
314458	324101	655
314458	327290	759
314458	337261	237
314458	348384	835
314458	348602	557
314458	352163	835
314458	353295	835
314458	354360	835
314458	355596	728
314458	357917	688
314458	358310	759
314458	363680	152
314458	364979	782
314458	367202	841
314458	368102	835
314458	368190	584
314458	373854	759
314458	389140	101
314458	390237	777
314458	417864	731
314458	420419	614
314458	231656	838
314458	317912	813
314458	324890	785
314458	315768	782
314458	228872	718
314458	228918	783
314458	264122	838
314458	274026	849
314458	313169	799
314458	362744	694
314458	370408	722
314458	411680	738
314458	260058	829
314458	260947	782
314458	292327	804
314458	346437	779
314458	310491	1
314458	336946	832
314458	221972	785
314458	300843	435
314458	308413	671
314458	314067	1
314458	339912	668
314458	351049	2
314458	25008	764
314458	216911	784
314458	248444	781
314458	250559	827
314458	253332	799
314458	257879	759
314458	303019	526
314458	307288	840
314458	307387	837
314458	315997	848
314458	318884	530
314458	320434	506
314458	326884	802
314458	332326	731
314458	336571	781
314458	348307	693
314458	349213	473
314458	351273	783
314458	353157	623
314458	353375	823
314458	355398	54
314458	362344	671
314458	362849	506
314458	378368	799
314458	380148	793
314458	385485	779
314458	390877	823
314458	411698	790
314458	164247	710
314458	217964	674
314458	245615	463
314458	261203	503
314458	261609	687
314458	261833	781
314458	262873	473
314458	264350	771
314458	269243	473
314458	291744	812
314458	295685	548
314458	308383	738
314458	320493	2
314458	327513	772
314458	332643	843
314458	337605	564
314458	346032	40
314458	346206	783
314458	348099	823
314458	348634	473
314458	350844	687
314458	363157	835
314458	364252	782
314458	368755	598
314458	306682	764
314458	346793	787
314458	363804	784
314458	369554	785
314458	377865	687
314458	312789	749
314458	253054	640
314458	276297	185
314458	295095	423
314458	295381	413
314458	307491	818
314458	325748	381
314458	332468	843
314458	341524	570
314458	398655	804
314458	260130	823
314458	261623	722
314458	304803	848
314458	332118	52
314458	379158	779
314458	226413	843
314458	246891	784
314458	265023	616
314458	268057	784
314458	272430	182
314458	274498	184
314458	359643	843
314458	230085	719
314458	256496	802
314458	258963	799
314458	261182	622
314458	303423	647
314458	321058	698
314458	326649	784
314458	344909	846
314458	348562	256
314458	362010	821
314458	380824	698
314458	246166	647
314458	300403	776
314458	331831	796
314458	351665	16
314458	353660	838
314458	360922	369
314458	380378	76
314458	409493	477
314458	166244	595
314458	215574	844
314458	218099	785
314458	244007	80
314458	246115	83
314458	246868	820
314458	248996	101
314458	251390	783
314458	253680	698
314458	254958	748
314458	261845	777
314458	262662	838
314458	262741	200
314458	262940	151
314458	263800	823
314458	280154	832
314458	295006	846
314458	295522	762
314458	298139	724
314458	298229	835
314458	298700	427
314458	298854	843
314458	300035	784
314458	302913	598
314458	305416	381
314458	312246	636
314458	318799	798
314458	319914	772
314458	324740	101
314458	325660	540
314458	326737	828
314458	327850	708
314458	329097	772
314458	330237	699
314458	334448	84
314458	336750	804
314458	339627	751
314458	340211	655
314458	341268	684
314458	342392	773
314458	343000	821
314458	343957	779
314458	347999	322
314458	349595	782
314458	349971	580
314458	351473	764
314458	354927	676
314458	355731	1
314458	356155	706
314458	357182	597
314458	357392	835
314458	358391	764
314458	358596	790
314458	359013	837
314458	362711	693
314458	363435	101
314458	367714	840
314458	367851	724
314458	368237	764
314458	370083	785
314458	372449	466
314458	380942	262
314458	381992	455
314458	384408	776
314458	385705	770
314458	386878	304
314458	388910	813
314458	391311	46
314458	413625	19
314458	418070	371
314458	419564	607
314458	11684	622
314458	260363	779
314458	296794	29
314458	329029	840
314458	264335	701
314458	330138	838
314458	391106	392
314458	397297	679
314458	336701	781
314458	262013	46
314458	287968	781
314458	290902	815
314458	299759	833
314458	304308	772
314458	308927	828
314458	312185	737
314458	331381	771
314458	347504	548
314458	368959	764
314458	376886	706
314458	309871	19
314458	364403	600
314458	257860	783
314458	259008	781
314458	339503	812
314458	377492	738
314458	14914	726
314458	238918	759
314458	248114	782
314458	302707	844
314458	340191	844
314458	341821	844
314458	352581	693
314458	256010	784
314458	297029	800
314458	396620	787
314458	299335	764
314458	306129	783
314458	316338	1
314458	385450	783
314458	316377	737
314458	371219	837
314458	218075	748
314458	293441	559
314458	403636	706
314458	411012	609
314458	220781	584
314458	253055	123
314458	263577	82
314458	264012	848
314458	268182	1
314458	268603	701
314458	288670	687
314458	290921	846
314458	295349	754
314458	320949	790
314458	336831	823
314458	337773	738
314458	338258	12
314458	343847	698
314458	347134	570
314458	373347	35
314458	375986	42
314458	238667	821
314458	221742	772
314458	253401	14
314458	264276	681
314458	306866	777
314458	336914	55
314458	342993	804
314458	344468	835
314458	345464	772
314458	349275	848
314458	358262	748
314458	221169	784
314458	239878	684
314458	273739	75
314458	313644	623
314458	340742	20
314458	354681	764
314458	356489	779
314458	360200	470
314458	371897	426
314458	392985	812
314458	265022	688
314458	273814	632
314458	302647	673
314458	328405	783
314458	356563	796
314458	382260	698
314458	225973	844
314458	230510	823
314458	257572	820
314458	258390	33
314458	259371	706
314458	261681	257
314458	262150	754
314458	262942	674
314458	265164	846
314458	265293	738
314458	265381	783
314458	271636	568
314458	274364	1
314458	289746	101
314458	299293	801
314458	302139	709
314458	312506	470
314458	316891	532
314458	317817	768
314458	319166	698
314458	320239	846
314458	327315	68
314458	328879	674
314458	342112	668
314458	349932	741
314458	359685	520
314458	360020	766
314458	360916	23
314458	362205	796
314458	366513	648
314458	367362	503
314458	376652	711
314458	416387	698
314458	318351	532
314458	402094	782
314458	304440	826
314458	295324	6
314458	296755	833
314458	341071	210
314458	362308	612
314458	365962	770
314458	228841	711
314458	288840	848
314458	291554	833
314458	368887	463
314458	329933	698
314458	265245	764
314458	331815	674
314458	260404	14
314458	264042	52
314458	353154	689
314458	233154	595
314458	258052	768
314458	263845	698
314458	279230	753
314458	294066	455
314458	302452	849
314458	309597	1
314458	351575	755
314458	354251	324
314458	357726	772
314458	362107	749
314458	362608	626
314458	380921	47
314458	387261	622
314458	255608	622
314458	302586	503
314458	332737	728
314458	361818	770
314458	366702	81
314458	367198	815
314458	381097	656
314458	307260	674
314458	252725	777
314458	263867	796
314458	297905	722
314458	313172	722
314458	380444	623
314458	292513	841
314458	296641	101
314458	299178	837
314458	301974	764
314458	303686	748
314458	260364	722
314458	263317	722
314458	289473	385
314458	336740	189
314458	342848	762
314458	362057	722
314458	380450	629
314458	391188	319
314458	264051	8
314458	370744	101
314458	248975	779
314458	298480	713
314458	321674	698
314458	289104	834
314458	292385	325
314458	364092	782
314458	278937	777
314458	295757	835
314458	343463	353
314458	313581	813
314458	72644	757
314458	269300	200
314458	322234	787
314458	354519	754
314458	264748	702
314458	335560	9
314458	325546	805
314458	262375	809
314458	343552	710
314458	310561	21
314458	367629	835
314458	299543	711
314458	360626	813
314458	369981	721
314458	335106	754
314458	242475	802
314458	260746	802
314458	282026	802
314458	322628	802
314458	353210	802
314458	375057	802
314458	377233	378
314458	377769	802
314458	211287	200
314458	215659	75
314458	376024	74
314458	288235	759
314458	217289	765
314458	250617	7
314458	252456	777
314458	258201	72
314458	261017	637
314458	265748	681
314458	271234	15
314458	289893	739
314458	298159	832
314458	300119	762
314458	306382	762
314458	315334	116
314458	315630	287
314458	319756	487
314458	324527	508
314458	329219	701
314458	335055	359
314458	339916	31
314458	348128	731
314458	348163	620
314458	352918	776
314458	357177	65
314458	363193	764
314458	371734	684
314458	376410	82
314458	378288	610
314458	378332	820
314458	381565	362
314458	383178	28
314458	394487	141
314458	303909	647
314458	311489	779
314458	364754	2
314458	299084	771
314458	333982	207
314458	355014	754
314458	354822	795
314458	178640	807
314458	245908	790
314458	354660	666
314458	263528	706
314458	265728	754
314458	368914	798
314458	380039	642
314458	261726	759
314458	311656	532
314458	416097	824
314458	319831	46
314458	242067	701
314458	354032	674
314458	321679	787
314458	337724	684
314458	351155	764
314458	348215	516
314458	403948	770
314458	307513	762
314458	314910	764
314458	398943	765
314458	342935	823
314458	309338	771
314458	386722	728
314458	270279	823
314458	231238	674
314458	265870	703
314458	322170	714
314458	351379	714
314458	354916	636
314458	363727	463
314458	276440	612
314458	228945	135
314458	320038	48
314458	364995	764
314458	365757	770
314458	355884	830
314458	225525	701
314458	300482	838
314458	266037	827
314458	329093	776
314458	361998	751
314458	229812	765
314458	290015	698
314458	340297	516
314458	348753	693
314458	355060	277
314458	368623	764
314458	352572	737
314458	289013	564
314458	371527	12
314458	357887	832
314458	262188	776
314458	287364	216
314458	310749	812
314458	354560	472
314458	351618	587
314458	357844	801
314458	244458	661
314458	343701	820
314458	364289	790
314458	366988	688
314458	207437	711
314458	263991	600
314458	264908	805
314458	367802	770
314458	198801	793
314458	355480	791
314458	221992	749
314458	263674	366
314458	310241	754
314458	367991	688
314458	251424	828
314458	338785	463
314458	322568	800
314458	354451	35
314458	408089	54
314458	390324	807
314458	203556	440
314458	222792	754
314458	275189	288
314458	289968	5
314458	336923	38
314458	338967	661
314458	345808	223
314458	347198	8
314458	351333	532
314458	366121	113
314458	379709	193
314458	386741	238
314458	407333	532
314458	290246	769
314458	347710	91
314458	374323	820
314458	387006	793
314458	217185	835
314458	250066	677
314458	323978	503
314458	350047	503
314458	325239	711
314458	223364	711
314458	255381	755
314458	260184	711
314458	312411	711
314458	315325	212
314458	348349	473
314458	372612	711
314458	347872	706
314458	368066	682
314458	369943	679
314458	377303	709
314458	364180	575
314458	217652	711
314458	223167	711
314458	249014	6
314458	261861	503
314458	301200	3
314458	322957	11
314458	343746	668
314458	366418	587
314458	379704	698
314458	328118	381
314458	376317	612
314458	320924	661
314458	262259	687
314458	357927	158
314458	324549	564
314458	263212	757
314458	264245	73
314458	287600	818
314458	320324	779
314458	340842	671
314458	377197	782
314458	315299	79
314458	216101	833
314458	309163	787
314458	406367	533
